19294,Unknown,14229/5-055,105735251,slopez,2019-05-25 00:00:00.000,1
19295,Unknown,1088,105729905,amorale3,2019-05-25 00:00:00.000,1
19296,Unknown,14324/O4-047,105735253,Jsanche5,2019-05-25 00:00:00.000,1
19297,Unknown,300380,105735240,Jsanche5,2019-05-25 00:00:00.000,1
19298,Unknown,43011,105735247,Jsanche5,2019-05-25 00:00:00.000,1
19299,Unknown,301040,105735243,Jsanche5,2019-05-25 00:00:00.000,1
19300,Unknown,14324/O37-039,105735252,Jsanche5,2019-05-25 00:00:00.000,1
19301,Unknown,9911100319,105733290,mzamudio,2019-05-25 00:00:00.000,1
19302,Unknown,45MYH0,105725894,gzavala,2019-05-25 00:00:00.000,1
19303,Unknown,53MJ,105735678,hsotelo,2019-05-25 00:00:00.000,1
19304,Unknown,9902000094,105731142,mzamudio,2019-05-25 00:00:00.000,1
19305,Unknown,3413,105697116,Lsoriano,2019-05-25 00:00:00.000,1
19306,Unknown,1CH6,105733341,gzavala,2019-05-25 00:00:00.000,1
19307,Unknown,9211001218,105717587,jsillas,2019-05-25 00:00:00.000,1
19308,Unknown,RT8N,105727957,evaldes,2019-05-25 00:00:00.000,1
19309,Unknown,RV7P,105718055,evaldes,2019-05-25 00:00:00.000,1
19310,Unknown,3K6D,105713584,lgodinez,2019-05-25 00:00:00.000,1
19311,Unknown,3XMLX,105698827,gruiz,2019-05-25 00:00:00.000,1
19312,Unknown,619,105722598,mruiz4,2019-05-25 00:00:00.000,1
19313,Unknown,3N5WT,105735976,EIGAMEZ,2019-05-25 00:00:00.000,1
19314,Unknown,4300,105730804,eamaro,2019-05-25 00:00:00.000,1
19315,Unknown,3234,105735677,hsotelo,2019-05-25 00:00:00.000,1
19316,Unknown,3XGD,105735227,iarroyo1,2019-05-25 00:00:00.000,1
19317,Unknown,MPNWM,105734382,Isanchez,2019-05-25 00:00:00.000,1
19318,Unknown,JVG6C,105734266,Isanchez,2019-05-25 00:00:00.000,1
19319,Unknown,41217Y,105724554,rmunoza9,2019-05-25 00:00:00.000,1
19320,Unknown,3416L,105722705,gruiz,2019-05-25 00:00:00.000,1
19321,Unknown,3M4X,105723796,dcarbaja,2019-05-25 00:00:00.000,1
19322,Unknown,FWBL,105695448,lgodinez,2019-05-25 00:00:00.000,1
19323,Unknown,10NFK,105720667,gruiz,2019-05-25 00:00:00.000,1
19324,Unknown,767,105726635,cmurill1,2019-05-25 00:00:00.000,1
19325,Unknown,K48Y,105713556,slopez,2019-05-25 00:00:00.000,1
19326,Unknown,JGJCC,105718519,slopez,2019-05-26 00:00:00.000,1
19327,Unknown,1101,105736106,mnavarr2,2019-05-26 00:00:00.000,1
19328,Unknown,16140/18-008,105735254,slopez,2019-05-26 00:00:00.000,1
19329,Unknown,597,105735985,mnavarr2,2019-05-26 00:00:00.000,1
19330,Unknown,44T30Y,105352527,mzamudio,2019-05-26 00:00:00.000,1
19331,Unknown,135000,105714902,sgarcia,2019-05-26 00:00:00.000,1
19332,Unknown,9909001175,105728407,mzamudio,2019-05-26 00:00:00.000,1
19333,Unknown,HWPV,105720812,acervan1,2019-05-26 00:00:00.000,1
19334,Unknown,10HJY,105710106,acervan1,2019-05-26 00:00:00.000,1
19335,Unknown,3XMLH,105720039,acervan1,2019-05-26 00:00:00.000,1
19336,Unknown,3G3JM,105718002,acervan1,2019-05-26 00:00:00.000,1
19337,Unknown,3MKMB,105734659,jlarios,2019-05-26 00:00:00.000,1
19338,Unknown,1XVHY,105731188,dmedinaj,2019-05-26 00:00:00.000,1
19339,Unknown,1MH2,105731186,dmedinaj,2019-05-26 00:00:00.000,1
19340,Unknown,42748L,105732759,mgonzal7,2019-05-27 00:00:00.000,1
19341,Unknown,190HK,105735763,mgaribay,2019-05-27 00:00:00.000,1
19342,Unknown,4D23L,105726772,sportill,2019-05-27 00:00:00.000,1
19343,Unknown,1T6PM,105733771,evaldes,2019-05-27 00:00:00.000,1
19344,Unknown,10P4R,105726658,Jquezada,2019-05-27 00:00:00.000,1
19345,Unknown,49VG9R,105734173,jzamudio,2019-05-27 00:00:00.000,1
19346,Unknown,125FW,105727774,gzavala,2019-05-27 00:00:00.000,1
19347,Unknown,3JXPY,105734509,jmacias,2019-05-27 00:00:00.000,1
19348,Unknown,32PXR,105736035,dgonzal4,2019-05-27 00:00:00.000,1
19349,Unknown,5M6N,105731305,gmarti10,2019-05-27 00:00:00.000,0
19350,Unknown,1W2V,105697957,Lsoriano,2019-05-27 00:00:00.000,1
19351,Unknown,3XR8P,105735146,aruvalca,2019-05-27 00:00:00.000,1
19352,Unknown,2NGCH,105732752,hsotelo,2019-05-27 00:00:00.000,1
19353,Unknown,49DTN3,105712655,Fortega,2019-05-27 00:00:00.000,1
19354,Unknown,60YV,105732145,jcastro1,2019-05-27 00:00:00.000,1
19355,Unknown,PruebaParaGTRevB,PruebaParaGTRevB,lcardena,2019-05-27 00:00:00.000,1
19356,Unknown,F68R,105728991,JOCHOA1,2019-05-27 00:00:00.000,1
19357,Unknown,065425,105734287,vortega,2019-05-27 00:00:00.000,1
19358,Unknown,057909,105707423,eozunao9,2019-05-27 00:00:00.000,1
19360,Unknown,49VG93,105734206,jzamudio,2019-05-27 00:00:00.000,1
19361,Unknown,P3PPD,105735353,dgonzal4,2019-05-27 00:00:00.000,1
19362,Unknown,265F3,105732551,gruiz,2019-05-27 00:00:00.000,1
19363,Unknown,49vgv0,105734725,emachado,2019-05-27 00:00:00.000,1
19364,Unknown,44R238,105732318,vcano,2019-05-27 00:00:00.000,1
19365,Unknown,1PT0R,105730006,mzamudio,2019-05-27 00:00:00.000,1
19366,Unknown,3922,105728105,ascano,2019-05-27 00:00:00.000,1
19367,Unknown,49vg9c,105734171,emachado,2019-05-27 00:00:00.000,1
19368,Unknown,35XVH,105734858,jcastil2,2019-05-27 00:00:00.000,1
19369,Unknown,2DWWW,105729004,jcastil2,2019-05-27 00:00:00.000,1
19370,Unknown,1HXWK,105736103,jcastil2,2019-05-27 00:00:00.000,1
19371,Unknown,276VW,105727566,Lsoriano,2019-05-27 00:00:00.000,1
19372,Unknown,42BKD,105710441,jcastil2,2019-05-27 00:00:00.000,1
19373,Unknown,115682,105627829,ofelix,2019-05-27 00:00:00.000,1
19374,Unknown,20245,105714475,gmarti10,2019-05-27 00:00:00.000,1
19375,Unknown,49VGV6,105734727,emachado,2019-05-27 00:00:00.000,1
19376,Unknown,2YVBW,105724933,dcarbaja,2019-05-27 00:00:00.000,1
19377,Unknown,1TGDW,105735352,dgonzal4,2019-05-27 00:00:00.000,1
19378,Unknown,1GDGC,105730606,kflores1,2019-05-27 00:00:00.000,1
19379,Unknown,RVFP,105734437,evaldes,2019-05-27 00:00:00.000,1
19380,Unknown,0009001227,105720876,mzamudio,2019-05-27 00:00:00.000,1
19381,Unknown,666,105734294,EVELAZQ1,2019-05-27 00:00:00.000,1
19382,Unknown,820,105727619,Lsoriano,2019-05-27 00:00:00.000,1
19383,Unknown,49VGTY,105734724,emachado,2019-05-27 00:00:00.000,1
19384,Unknown,44VCG7,105735786,jlarios,2019-05-27 00:00:00.000,1
19385,Unknown,4128N0,105734984,emillan2,2019-05-27 00:00:00.000,1
19387,Unknown,2WWCL,105736020,aruvalca,2019-05-27 00:00:00.000,1
19388,Unknown,2WWCM,105736019,aruvalca,2019-05-27 00:00:00.000,1
19389,Unknown,49VGTG,105734714,emachado,2019-05-27 00:00:00.000,1
19390,Unknown,1691,105709103,acervan1,2019-05-27 00:00:00.000,1
19391,Unknown,CVYF,105732136,gzavala,2019-05-27 00:00:00.000,1
19392,Unknown,1XNG,105735248,Jquezada,2019-05-27 00:00:00.000,1
19393,Unknown,AJ1G,105734604,evaldes,2019-05-27 00:00:00.000,1
19394,Unknown,3L66X,105731437,jzamudio,2019-05-27 00:00:00.000,1
19395,Unknown,49VG9F,105734076,emachado,2019-05-27 00:00:00.000,1
19396,Unknown,RCF00006384,105735354,dgonzal4,2019-05-27 00:00:00.000,1
19397,Unknown,12690,105712613,cdoming2,2019-05-27 00:00:00.000,1
19398,Unknown,LH2R,105713425,Mlugo,2019-05-27 00:00:00.000,1
19399,Unknown,3XR7P,105725976,acervan1,2019-05-27 00:00:00.000,1
19400,Unknown,T8PN,105735986,EVELAZQ1,2019-05-27 00:00:00.000,1
19401,Unknown,3272,105703999,lgodinez,2019-05-27 00:00:00.000,1
19402,Unknown,051290,105733465,sgarcia,2019-05-27 00:00:00.000,1
19403,Unknown,49VGT5,105734220,emachado,2019-05-27 00:00:00.000,1
19404,Unknown,1YWCG,105735984,Framire1,2019-05-27 00:00:00.000,1
19405,Unknown,3XR7M,105725975,acervan1,2019-05-27 00:00:00.000,1
19406,Unknown,3655,105735735,eamaro,2019-05-27 00:00:00.000,1
19407,Unknown,1H48,105735619,Jquezada,2019-05-27 00:00:00.000,1
19408,Unknown,C01006680,105562862,gruiz,2019-05-27 00:00:00.000,1
19409,Unknown,3948,105715101,cdoming2,2019-05-27 00:00:00.000,1
19410,Unknown,10LKV,105734620,EIGAMEZ,2019-05-27 00:00:00.000,1
19411,Unknown,1WL5J,105726636,acervan1,2019-05-27 00:00:00.000,1
19412,Unknown,HJWK,105732622,mortiz,2019-05-27 00:00:00.000,1
19413,Unknown,49VG99,105734175,emachado,2019-05-27 00:00:00.000,1
19414,Unknown,906,105727599,sportill,2019-05-27 00:00:00.000,1
19415,Unknown,100844,105720569,Rvalenzu,2019-05-27 00:00:00.000,1
19416,Unknown,400,105724910,mruiz4,2019-05-27 00:00:00.000,1
19417,Unknown,RCF00003235,105736032,dgonzal4,2019-05-27 00:00:00.000,1
19418,Unknown,P3PPF,105736031,dgonzal4,2019-05-27 00:00:00.000,1
19419,Unknown,493NG,105732877,cmurill1,2019-05-27 00:00:00.000,1
19420,Unknown,2YTWW,105735947,oarvizu9,2019-05-27 00:00:00.000,1
19421,Unknown,13GPW,105731433,jcarbaj1,2019-05-27 00:00:00.000,1
19422,Unknown,1VYWF,105732624,lgodinez,2019-05-28 00:00:00.000,1
19423,Unknown,RCF00007075,105736033,dgonzal4,2019-05-28 00:00:00.000,1
19424,Unknown,MCVFD,105726334,slopez,2019-05-28 00:00:00.000,1
19425,Unknown,24F3W,105733392,cmurill1,2019-05-28 00:00:00.000,1
19426,Unknown,1LVJT,105719272,dmolina1,2019-05-28 00:00:00.000,1
19427,Unknown,683,105732915,amorale3,2019-05-28 00:00:00.000,1
19428,Unknown,1CVMF,10573522,jgutier4,2019-05-28 00:00:00.000,1
19429,Unknown,2076N,105718398,amorale3,2019-05-28 00:00:00.000,1
19430,Unknown,399,105735778,ecossio,2019-05-28 00:00:00.000,1
19431,Unknown,2YV1P,105735866,oarvizu9,2019-05-28 00:00:00.000,1
19432,Unknown,393MG,105732711,mortiz,2019-05-28 00:00:00.000,1
19433,Unknown,KT7WN,105728349,slopez,2019-05-28 00:00:00.000,1
19434,Unknown,3G37G,105730048,obarriga,2019-05-28 00:00:00.000,1
19435,Unknown,3XM3J,105723888,ksaldana,2019-05-28 00:00:00.000,1
19436,Unknown,295FH,105729044,dmolina1,2019-05-28 00:00:00.000,1
19437,Unknown,1CVMF,105735225,jgutier4,2019-05-28 00:00:00.000,1
19438,Unknown,3FCNF,105732159,aaguila2,2019-05-28 00:00:00.000,1
19439,Unknown,1742,105725565,mnavarr2,2019-05-28 00:00:00.000,1
19440,Unknown,1RV9Y,105736113,mgonzal7,2019-05-28 00:00:00.000,1
19441,Unknown,426VRX,105735167,jgutier4,2019-05-28 00:00:00.000,1
19442,Unknown,812,105736021,mgonzal7,2019-05-28 00:00:00.000,1
19443,Unknown,1GTXK,105735756,mgaribay,2019-05-28 00:00:00.000,1
19444,Unknown,1BV7,105717348,amorale3,2019-05-28 00:00:00.000,1
19445,Unknown,1CMCG,105735771,mgaribay,2019-05-28 00:00:00.000,1
19446,Unknown,4D982X,105736109,mgaribay,2019-05-28 00:00:00.000,1
19447,Unknown,GT94H,105733435,Jsanche5,2019-05-28 00:00:00.000,1
19448,Unknown,MCVWG,105734963,Jsanche5,2019-05-28 00:00:00.000,1
19449,Unknown,H8RK,105729909,dgarcia3,2019-05-28 00:00:00.000,1
19450,Unknown,KT0GT,105728025,Jsanche5,2019-05-28 00:00:00.000,1
19451,Unknown,4RCC,105729771,mgonzal7,2019-05-28 00:00:00.000,1
19452,Unknown,0009001224,105727607,mzamudio,2019-05-28 00:00:00.000,1
19453,Unknown,49DVKC,105728799,emaldon2,2019-05-28 00:00:00.000,1
19454,Unknown,0209001769,105729689,mzamudio,2019-05-28 00:00:00.000,1
19455,Unknown,483,105724706,JOCHOA1,2019-05-28 00:00:00.000,1
19456,Unknown,4739,105735820,hrodrigu,2019-05-28 00:00:00.000,1
19457,Unknown,27JHW,105715088,dcarbaja,2019-05-28 00:00:00.000,1
19458,Unknown,NG3BJ,105693473,jhendrix,2019-05-28 00:00:00.000,1
19459,Unknown,4487,105730009,gmarti10,2019-05-28 00:00:00.000,1
19460,Unknown,38X9X,105730347,Lsoriano,2019-05-28 00:00:00.000,1
19461,Unknown,4D993G,105730584,kflores1,2019-05-28 00:00:00.000,1
19462,Unknown,4D9922,105733285,gzavala,2019-05-28 00:00:00.000,1
19463,Unknown,247979,105730514,gdomingu,2019-05-28 00:00:00.000,1
19464,Unknown,49vgtk,105734716,emachado,2019-05-28 00:00:00.000,1
19465,Unknown,3224,105736105,ascano,2019-05-28 00:00:00.000,1
19466,Unknown,0102,105712921,kstorres,2019-05-28 00:00:00.000,1
19467,Unknown,1325,105736104,ascano,2019-05-28 00:00:00.000,1
19468,Unknown,GPBL,105736112,aruvalca,2019-05-28 00:00:00.000,1
19469,Unknown,364RC,105720028,jmacias,2019-05-28 00:00:00.000,1
19470,Unknown,RCF00006438,105736030,dgonzal4,2019-05-28 00:00:00.000,1
19471,Unknown,406BP,105640525,maguiler,2019-05-28 00:00:00.000,1
19472,Unknown,F2HB,105730010,gmarti10,2019-05-28 00:00:00.000,1
19473,Unknown,247111,105704697,jmedran2,2019-05-28 00:00:00.000,1
19474,Unknown,3F60V,105735716,dcarbaja,2019-05-28 00:00:00.000,1
19475,Unknown,3454,105734626,mvilla2,2019-05-28 00:00:00.000,1
19476,Unknown,4NX0K,105734977,jcastro1,2019-05-28 00:00:00.000,1
19477,Unknown,2RTVN,105724845,jvillaes,2019-05-28 00:00:00.000,1
19478,Unknown,41008,105729250,Cahumada,2019-05-28 00:00:00.000,1
19479,Unknown,44T2L8,105296510,mzamudio,2019-05-28 00:00:00.000,1
19481,Unknown,JGLTP,105728248,dsalina1,2019-05-28 00:00:00.000,1
19482,Unknown,49VGTN,105734719,emachado,2019-05-28 00:00:00.000,1
19483,Unknown,TMVX,105734605,evaldes,2019-05-28 00:00:00.000,1
19484,Unknown,166,105730665,Framire1,2019-05-28 00:00:00.000,1
19485,Unknown,W-8905000025,105734219,jsillas,2019-05-28 00:00:00.000,1
19486,Unknown,1b7f,105733653,mvilla2,2019-05-28 00:00:00.000,1
19487,Unknown,49VGTT,105734721,dgonzal4,2019-05-28 00:00:00.000,1
19488,Unknown,121163,105728809,vortega,2019-05-28 00:00:00.000,1
19489,Unknown,44T2PF,105296518,mzamudio,2019-05-28 00:00:00.000,1
19490,Unknown,2CNFJ,105729741,kflores1,2019-05-28 00:00:00.000,1
19491,Unknown,21F8Y,105725661,jvillaes,2019-05-28 00:00:00.000,1
19492,Unknown,MY24N,105732056,Isanchez,2019-05-28 00:00:00.000,1
19493,Unknown,26VLM,105722584,jvillaes,2019-05-28 00:00:00.000,1
19494,Unknown,4FRC,105712113,jvillaes,2019-05-28 00:00:00.000,1
19495,Unknown,49VGTL,105734717,emachado,2019-05-28 00:00:00.000,1
19496,Unknown,LLR3L,105734267,Isanchez,2019-05-28 00:00:00.000,1
19497,Unknown,1211,105724742,cortiz2,2019-05-28 00:00:00.000,1
19498,Unknown,18W4T,105734624,Lsoriano,2019-05-28 00:00:00.000,1
19499,Unknown,KT62B,105726235,dsalina1,2019-05-28 00:00:00.000,1
19500,Unknown,7193,105723628,jmercado,2019-05-28 00:00:00.000,1
19501,Unknown,5105,105728918,hsotelo,2019-05-28 00:00:00.000,1
19502,Unknown,4H1WW,105734290,jmacias,2019-05-28 00:00:00.000,1
19503,Unknown,MH8VB,105734379,Isanchez,2019-05-28 00:00:00.000,1
19504,Unknown,C00770076,105717633,gruiz,2019-05-28 00:00:00.000,0
19505,Unknown,110561,105735172,sgarcia,2019-05-28 00:00:00.000,1
19506,Unknown,44T2PL,105254211,mzamudio,2019-05-28 00:00:00.000,1
19507,Unknown,49VGTP,105734707,dgonzal4,2019-05-28 00:00:00.000,1
19508,Unknown,2760,105732285,mvilla2,2019-05-28 00:00:00.000,1
19509,Unknown,27HDL,105735702,dcarbaja,2019-05-28 00:00:00.000,1
19510,Unknown,949,105707505,dreyes1,2019-05-28 00:00:00.000,1
19511,Unknown,48FFK,105708263,hrodrigu,2019-05-28 00:00:00.000,1
19512,Unknown,1L5TT,105727983,mruiz4,2019-05-28 00:00:00.000,1
19513,Unknown,31043,105729251,Cahumada,2019-05-28 00:00:00.000,1
19514,Unknown,2HT4G,105734349,EIGAMEZ,2019-05-28 00:00:00.000,1
19515,Unknown,2NVCX,105697108,iarroyo1,2019-05-28 00:00:00.000,1
19516,Unknown,975,105734968,EIGAMEZ,2019-05-28 00:00:00.000,1
19517,Unknown,4LNT,105736115,EIGAMEZ,2019-05-28 00:00:00.000,1
19518,Unknown,413V26,105731432,lrvega,2019-05-28 00:00:00.000,1
19519,Unknown,197,105734304,mruiz4,2019-05-28 00:00:00.000,1
19520,Unknown,928,105715383,mvilla2,2019-05-28 00:00:00.000,1
19521,Unknown,1V1F,105727155,lgodinez,2019-05-28 00:00:00.000,1
19522,Unknown,26TVX,105733774,cmurill1,2019-05-28 00:00:00.000,1
19523,Unknown,41GG8G,105696441,acervan1,2019-05-28 00:00:00.000,1
19524,Unknown,022093,105718164,evaldes,2019-05-28 00:00:00.000,1
19525,Unknown,22BKT,105729078,acervan1,2019-05-28 00:00:00.000,1
19526,Unknown,8553,105485231,fojeda,2019-05-28 00:00:00.000,1
19527,Unknown,3CM3T,105710121,acervan1,2019-05-28 00:00:00.000,1
19528,Unknown,1989,105674586,cmurill1,2019-05-28 00:00:00.000,1
19529,Unknown,2RVYW,105727189,jgutier4,2019-05-28 00:00:00.000,1
19530,Unknown,45N1K3,105722328,Lsoriano,2019-05-28 00:00:00.000,1
19531,Unknown,59HM,105690107,mortiz,2019-05-28 00:00:00.000,1
19532,Unknown,49VGV1,105734726,dgonzal4,2019-05-28 00:00:00.000,1
19533,Unknown,NR6W,105725734,acervan1,2019-05-28 00:00:00.000,1
19534,Unknown,1N36D,105725731,acervan1,2019-05-28 00:00:00.000,1
19535,Unknown,1891,105726481,Framire1,2019-05-28 00:00:00.000,0
19536,Unknown,0118926,105718163,evaldes,2019-05-28 00:00:00.000,1
19537,Unknown,49VG9G,105734199,dgonzal4,2019-05-28 00:00:00.000,1
19538,Unknown,429P1G,105737081,oarvizu9,2019-05-29 00:00:00.000,1
19539,Unknown,GTH5D,105728247,slopez,2019-05-29 00:00:00.000,1
19540,Unknown,49VG95,105734071,jzamudio,2019-05-29 00:00:00.000,1
19541,Unknown,49VGTR,105734720,jzamudio,2019-05-29 00:00:00.000,1
19542,Unknown,49VGTF,105734713,jzamudio,2019-05-29 00:00:00.000,1
19543,Unknown,E0104003423,105709093,evaldes,2019-05-29 00:00:00.000,1
19544,Unknown,5TPC,105728383,cmurill1,2019-05-29 00:00:00.000,1
19545,Unknown,36PFL,105724871,jgutier4,2019-05-29 00:00:00.000,1
19546,Unknown,2FX9C,105732938,aaguila2,2019-05-29 00:00:00.000,1
19547,Unknown,727,105729910,jcarbaj1,2019-05-29 00:00:00.000,1
19548,Unknown,5YNL,105713492,agarci12,2019-05-29 00:00:00.000,1
19549,Unknown,MCVCN,105726287,slopez,2019-05-29 00:00:00.000,1
19550,Unknown,4932Y,105731954,jgutier4,2019-05-29 00:00:00.000,1
19551,Unknown,18RND,105724012,amorale3,2019-05-29 00:00:00.000,1
19552,Unknown,205RP,105729267,obarriga,2019-05-29 00:00:00.000,1
19553,Unknown,713,105728382,cmurill1,2019-05-29 00:00:00.000,1
19554,Unknown,3XNPC,105729894,obarriga,2019-05-29 00:00:00.000,1
19555,Unknown,3G2XF,105727088,jgutier4,2019-05-29 00:00:00.000,1
19556,Unknown,429P2D,105729932,oarvizu9,2019-05-29 00:00:00.000,1
19557,Unknown,399VV,105727602,jgutier4,2019-05-29 00:00:00.000,1
19558,Unknown,42713G,105720500,cmurill1,2019-05-29 00:00:00.000,1
19559,Unknown,659,105729209,agarci12,2019-05-29 00:00:00.000,1
19560,Unknown,100DG,105674584,cmurill1,2019-05-29 00:00:00.000,1
19561,Unknown,112711,105734990,agarci12,2019-05-29 00:00:00.000,1
19562,Unknown,FLHD,105729126,dgarcia3,2019-05-29 00:00:00.000,1
19563,Unknown,2262,105729125,dgarcia3,2019-05-29 00:00:00.000,1
19564,Unknown,MXFXY,105734587,Jsanche5,2019-05-29 00:00:00.000,1
19565,Unknown,HBJX,105729758,mgaribay,2019-05-29 00:00:00.000,1
19566,Unknown,0203001623,105729658,mzamudio,2019-05-29 00:00:00.000,1
19567,Unknown,MCTJP,105735000,Jsanche5,2019-05-29 00:00:00.000,1
19568,Unknown,1344,105725450,mgonzal7,2019-05-29 00:00:00.000,1
19569,Unknown,3573,105717289,hsotelo,2019-05-29 00:00:00.000,1
19570,Unknown,43JNP,105722697,jmedran2,2019-05-29 00:00:00.000,1
19571,Unknown,155KH,105737258,dgonzal4,2019-05-29 00:00:00.000,1
19572,Unknown,JYKC,105718872,dsalina1,2019-05-29 00:00:00.000,1
19573,Unknown,3J8FN,105730849,EIGAMEZ,2019-05-29 00:00:00.000,1
19574,Unknown,E0104004280,105709067,evaldes,2019-05-29 00:00:00.000,1
19575,Unknown,18MNK,105735845,gmarti10,2019-05-29 00:00:00.000,1
19576,Unknown,12T8P,105717561,jcastro1,2019-05-29 00:00:00.000,1
19577,Unknown,28694,105729249,Cahumada,2019-05-29 00:00:00.000,1
19578,Unknown,0109001519,105729656,mzamudio,2019-05-29 00:00:00.000,1
19579,Unknown,JGL6P,105718870,dsalina1,2019-05-29 00:00:00.000,1
19580,Unknown,592,105697961,jsillas,2019-05-29 00:00:00.000,1
19581,Unknown,9800332,105609537,evaldes,2019-05-29 00:00:00.000,1
19582,Unknown,276HV,105730588,Lsoriano,2019-05-29 00:00:00.000,1
19583,Unknown,26BBD,105719681,aruvalca,2019-05-29 00:00:00.000,1
19584,Unknown,NYHPP,105734386,Isanchez,2019-05-29 00:00:00.000,1
19585,Unknown,3006,105726748,lgodinez,2019-05-29 00:00:00.000,1
19586,Unknown,2641,105731253,dreyes1,2019-05-29 00:00:00.000,1
19587,Unknown,49vgv3,105737205,emachado,2019-05-29 00:00:00.000,1
19588,Unknown,120502,105720578,sgarcia,2019-05-29 00:00:00.000,1
19589,Unknown,784,105732216,mruiz4,2019-05-29 00:00:00.000,1
19590,Unknown,3PJDH,105734664,gzavala,2019-05-29 00:00:00.000,1
19591,Unknown,49VGV2,105737204,emachado,2019-05-29 00:00:00.000,1
19592,Unknown,1MGPB,105735990,vcano,2019-05-29 00:00:00.000,1
19593,Unknown,1L93R,105719250,jvillaes,2019-05-29 00:00:00.000,1
19594,Unknown,19NVN,105735318,Cahumada,2019-05-29 00:00:00.000,1
19595,Unknown,13KGF,105734837,kflores1,2019-05-29 00:00:00.000,1
19597,Unknown,156,105735274,Framire1,2019-05-29 00:00:00.000,1
19598,Unknown,2037,105724664,Mlugo,2019-05-29 00:00:00.000,1
19599,Unknown,49vgv7,105734728,emachado,2019-05-29 00:00:00.000,1
19600,Unknown,295FD,105725509,ofelix,2019-05-29 00:00:00.000,1
19601,Unknown,E0104008316,105719879,evaldes,2019-05-29 00:00:00.000,1
19602,Unknown,1HRVJ,105737261,dgonzal4,2019-05-29 00:00:00.000,1
19603,Unknown,49vgtm,105734718,emachado,2019-05-29 00:00:00.000,1
19604,Unknown,RRMF,105737257,evaldes,2019-05-29 00:00:00.000,1
19605,Unknown,1CH4T,105735157,aruvalca,2019-05-29 00:00:00.000,1
19606,Unknown,49VG96,105734438,dgonzal4,2019-05-29 00:00:00.000,1
19607,Unknown,1670,105735005,jhendrix,2019-05-29 00:00:00.000,1
19608,Unknown,46V8J,105734854,ofelix,2019-05-29 00:00:00.000,1
19609,Unknown,4LL2R,105736129,hrodrigu,2019-05-29 00:00:00.000,1
19610,Unknown,MD2C,105725085,dgonzal4,2019-05-29 00:00:00.000,1
19611,Unknown,86831040536,105734898,rmunoza9,2019-05-29 00:00:00.000,1
19612,Unknown,3N2CX,105720268,jvillaes,2019-05-29 00:00:00.000,1
19613,Unknown,063245,105714410,smelendr,2019-05-29 00:00:00.000,1
19614,Unknown,G2JTF,105728246,dsalina1,2019-05-29 00:00:00.000,1
19615,Unknown,49VG9P,105734177,emachado,2019-05-29 00:00:00.000,1
19616,Unknown,12J0F,105732931,acervan1,2019-05-29 00:00:00.000,1
19617,Unknown,126451,105720688,sgarcia,2019-05-29 00:00:00.000,1
19618,Unknown,3N5LD,105730845,EIGAMEZ,2019-05-29 00:00:00.000,1
19619,Unknown,2DWKJ,105725984,jcastil2,2019-05-29 00:00:00.000,1
19620,Unknown,30BHW,105736114,vcano,2019-05-29 00:00:00.000,1
19621,Unknown,5258,105725552,mvilla2,2019-05-29 00:00:00.000,1
19622,Unknown,JGLYH,105707916,slopez,2019-05-29 00:00:00.000,1
19623,Unknown,3049,105729021,mvilla2,2019-05-29 00:00:00.000,1
19624,Unknown,146737,105733528,dguerra1,2019-05-29 00:00:00.000,1
19625,Unknown,1406,105730358,jsillas,2019-05-29 00:00:00.000,1
19626,Unknown,C00770054,105716677,gruiz,2019-05-29 00:00:00.000,1
19627,Unknown,2843N,105733347,acervan1,2019-05-29 00:00:00.000,1
19628,Unknown,296BF,105733567,jvillaes,2019-05-29 00:00:00.000,1
19629,Unknown,1450D,105734539,cmurill1,2019-05-29 00:00:00.000,1
